date;prev_temp;prev_hum;temp;humidity;coverage;range;wind_dir;wind_str;prec
062814;13.5;82.66666666666667;14.566666666666668;74.66666666666667;5;8.0;24;4;3.1666666666666665
062818;20.431818181818183;62.68181818181818;18.62272727272727;69.95454545454545;4;7.636363636363637;21;3;2.268181818181818
062821;14.566666666666668;74.66666666666667;13.066666666666668;80.0;6;8.0;21;3;3.1666666666666665
062900;21.700000000000003;61.0;14.9;96.0;4;8.0;18;2;1.15
062906;18.004545454545454;73.13636363636364;15.372727272727273;87.5909090909091;5;7.0;21;2;2.4499999999999997
062907;13.066666666666668;80.0;14.366666666666667;80.0;7;8.0;20;4;3.433333333333333
062912;15.342857142857142;87.85714285714286;19.795238095238094;63.38095238095238;6;7.857142857142857;21;3;2.5666666666666664
062914;14.366666666666667;80.0;16.3;81.33333333333333;8;7.333333333333333;21;5;3.433333333333333
062918;19.795238095238094;63.38095238095238;18.495238095238093;68.33333333333333;5;7.904761904761905;22;3;2.5666666666666664
062921;16.3;81.33333333333333;14.299999999999999;89.0;7;7.333333333333333;23;2;3.433333333333333
063000;21.5;74.5;16.0;85.5;4;8.5;20;2;11.7
063006;17.97142857142857;69.38095238095238;15.77142857142857;84.33333333333333;6;7.190476190476191;20;3;4.185714285714286
063007;14.299999999999999;89.0;13.866666666666667;93.66666666666667;8;6.666666666666667;21;3;9.933333333333334
063012;15.77142857142857;84.33333333333333;19.6;69.19047619047619;6;7.476190476190476;20;3;4.185714285714286
063014;13.866666666666667;93.66666666666667;15.299999999999999;74.33333333333333;6;7.333333333333333;27;3;9.933333333333334
063018;19.6;69.19047619047619;18.204761904761906;73.33333333333333;5;7.619047619047619;18;3;4.185714285714286
063021;15.299999999999999;74.33333333333333;12.4;87.66666666666667;5;8.0;25;2;9.933333333333334
070100;19.7;78.0;15.149999999999999;94.5;8;6.0;24;4;0.2
070106;17.771428571428572;74.9047619047619;15.619047619047619;87.66666666666667;5;7.0476190476190474;19;3;1.8285714285714285
070107;12.85;86.25;13.8;89.0;6;6.75;21;3;1.35
070112;15.619047619047619;87.66666666666667;20.252380952380953;65.85714285714286;5;7.714285714285714;21;4;1.8285714285714285
070114;13.8;89.0;16.775;69.5;7;7.25;21;3;1.35
070118;20.252380952380953;65.85714285714286;18.428571428571427;71.28571428571429;6;7.857142857142857;22;3;1.8285714285714285
070121;16.775;69.5;13.4;90.25;6;7.0;13;2;1.35
070200;18.6;72.0;14.6;88.0;4;7.5;20;2;0.0
070206;18.047619047619047;72.80952380952381;16.085714285714285;81.19047619047619;5;7.285714285714286;18;3;2.6761904761904765
070207;13.4;90.25;14.525;86.5;6;6.75;16;3;1.325
070212;16.085714285714285;81.19047619047619;20.566666666666666;63.04761904761905;6;7.714285714285714;20;3;2.6761904761904765
070214;14.525;86.5;19.725;68.0;6;7.75;20;3;1.325
070218;20.566666666666666;63.04761904761905;19.371428571428574;66.19047619047619;5;7.904761904761905;22;3;2.6761904761904765
070221;19.725;68.0;14.8;87.75;6;7.75;13;2;1.325
070300;20.25;57.5;13.5;90.5;4;5.0;12;1;2.7
070306;18.728571428571428;69.33333333333333;15.97142857142857;85.33333333333333;5;6.857142857142857;16;3;2.0428571428571427
070307;14.8;87.75;16.05;81.5;6;7.0;17;2;0.85
070312;15.97142857142857;85.33333333333333;21.123809523809523;63.95238095238095;6;7.857142857142857;21;3;2.0428571428571427
070314;16.05;81.5;20.2;71.75;6;7.0;20;3;0.85
070318;21.123809523809523;63.95238095238095;18.961904761904762;71.95238095238095;6;7.904761904761905;18;3;2.0428571428571427
070321;20.2;71.75;15.6;89.75;5;7.0;24;2;0.85
070400;18.85;74.0;14.75;87.5;4;8.5;16;2;2.75
070406;18.571428571428573;73.23809523809524;16.228571428571428;84.38095238095238;6;7.285714285714286;18;3;1.5333333333333334
070407;15.6;89.75;15.625;91.5;6;5.75;16;2;7.025
070412;16.228571428571428;84.38095238095238;20.833333333333332;65.28571428571429;6;7.761904761904762;19;4;1.5333333333333334
070414;15.625;91.5;19.1;75.75;7;7.25;25;3;7.025
070418;20.833333333333332;65.28571428571429;19.566666666666666;71.04761904761905;5;7.9523809523809526;20;3;1.5333333333333334
070421;19.1;75.75;15.95;90.0;6;6.5;16;2;7.025
070500;18.05;73.0;15.15;87.0;4;8.0;18;2;3.25
070506;19.29047619047619;72.38095238095238;16.452380952380953;84.80952380952381;6;7.238095238095238;18;2;2.2904761904761903
070507;15.95;90.0;16.475;91.0;6;6.5;19;2;1.35
070512;16.445;84.95;20.955000000000002;64.1;6;8.0;18;3;2.0300000000000002
070514;16.475;91.0;17.7;83.75;7;7.0;26;3;1.35
070518;20.955000000000002;64.1;19.085;70.5;5;7.85;18;3;2.0300000000000002
070521;17.7;83.75;14.725;92.0;7;7.0;30;3;1.35
070600;17.6;69.0;15.15;84.5;8;8.0;18;2;3.85
070606;18.84;72.05;16.240000000000002;85.25;5;7.15;17;3;3.02
070607;14.725;92.0;15.05;81.5;6;7.5;29;3;0.275
070612;16.240000000000002;85.25;20.494999999999997;63.95;6;7.95;21;4;3.02
070614;15.05;81.5;16.3;75.0;7;7.5;28;4;0.275
070618;20.494999999999997;63.95;18.705000000000002;70.9;6;7.9;20;3;3.02
070621;16.3;75.0;14.100000000000001;86.5;6;7.25;30;2;0.275
070700;16.4;77.5;15.8;84.5;4;8.5;18;3;0.4
070706;18.645;71.6;15.809999999999999;83.35;5;7.35;18;3;1.69
070707;14.100000000000001;86.5;14.45;84.75;7;7.25;26;2;4.475
070712;15.668421052631578;83.26315789473684;19.847368421052632;64.73684210526316;6;7.842105263157895;19;3;1.7736842105263155
070714;14.45;84.75;17.3;68.5;6;7.75;29;4;4.475
070718;19.847368421052632;64.73684210526316;18.88421052631579;66.78947368421052;7;7.842105263157895;21;3;1.7736842105263155
070721;17.3;68.5;13.55;87.25;7;7.25;29;2;4.475
070800;17.95;66.5;14.3;85.0;6;7.0;18;2;0.3
070806;18.5;68.73684210526316;16.01578947368421;84.52631578947368;6;7.105263157894737;19;3;3.710526315789474
070807;13.55;87.25;14.575;85.25;7;7.0;29;3;7.1000000000000005
070812;16.01578947368421;84.52631578947368;19.557894736842105;69.05263157894737;6;7.631578947368421;21;3;3.710526315789474
070814;14.575;85.25;16.5;77.5;6;8.0;28;4;7.1000000000000005
070818;19.557894736842105;69.05263157894737;17.389473684210525;77.47368421052632;6;7.7894736842105265;23;3;3.710526315789474
070821;16.5;77.5;13.5;93.75;4;7.25;27;2;7.1000000000000005
070900;18.85;76.5;14.2;96.0;6;7.0;26;1;0.0
070906;16.900000000000002;79.52631578947368;15.284210526315789;88.05263157894737;6;7.052631578947368;21;3;3.110526315789474
070907;13.5;93.75;14.875;95.75;6;6.25;17;3;1.625
070912;15.284210526315789;88.05263157894737;19.294736842105266;69.63157894736842;6;7.894736842105263;23;3;3.110526315789474
070914;14.875;95.75;18.1;73.75;6;7.0;19;4;1.625
070918;19.294736842105266;69.63157894736842;18.757894736842104;68.15789473684211;5;8.052631578947368;22;3;3.110526315789474
070921;18.1;73.75;14.325;88.25;5;7.75;20;3;1.625
071000;16.950000000000003;69.0;14.45;80.5;8;8.5;24;2;0.5
071006;18.49473684210526;69.36842105263158;15.852631578947367;85.57894736842105;6;7.105263157894737;21;3;4.978947368421053
071007;14.325;88.25;15.55;84.25;4;7.75;14;3;2.95
071012;16.205000000000002;84.4;19.53;66.7;6;7.8;21;3;4.85
071014;15.55;84.25;20.975;61.5;5;7.75;12;3;2.95
071018;19.53;66.7;18.3;74.55;5;7.7;22;3;4.85
071021;20.975;61.5;16.45;85.75;3;7.25;19;3;2.95
071100;17.3;78.0;13.95;91.5;4;8.5;30;2;3.25
071106;17.965;75.9;15.594999999999999;88.75;6;6.9;19;3;5.115
071107;16.45;85.75;16.5;85.25;4;7.25;13;2;1.775
071112;15.594999999999999;88.75;19.97;69.1;6;7.8;21;4;5.115
071114;16.5;85.25;20.975;61.25;4;8.0;21;4;1.775
071118;19.97;69.1;18.325;72.5;5;8.05;22;3;5.115
071121;20.975;61.25;15.65;82.5;4;7.75;15;3;1.775
071200;17.700000000000003;86.5;16.1;93.5;8;7.5;14;1;0.05
071206;18.165;73.2;15.294999999999998;89.9;5;6.95;18;2;3.04
071207;15.65;82.5;16.325;85.75;5;7.25;15;3;1.025
071212;15.294999999999998;89.9;19.585;67.95;6;8.05;19;3;3.04
071214;16.325;85.75;20.725;68.0;5;7.0;21;4;1.025
071218;19.585;67.95;18.32;72.5;6;8.15;23;3;3.04
071221;20.725;68.0;16.175;88.0;6;7.5;13;2;1.025
071300;22.45;78.0;19.8;85.5;8;7.5;24;2;3.1
071306;18.055;73.25;15.569999999999999;87.6;6;7.05;23;2;1.8800000000000001
071307;16.175;88.0;16.7;87.75;4;7.0;18;2;6.075
071312;15.569999999999999;87.6;19.05;70.7;6;7.8;24;3;1.8800000000000001
071314;16.7;87.75;21.35;62.75;5;7.5;23;3;6.075
071318;19.05;70.7;18.0;77.2;6;7.6;25;3;1.8800000000000001
071321;21.35;62.75;16.275;87.5;6;7.0;19;2;6.075
071400;18.9;84.0;15.5;94.5;8;7.0;26;2;3.15
071406;17.66;78.25;15.785;87.55;6;7.05;18;2;2.05
071407;16.275;87.5;15.375;91.25;7;7.0;20;3;5.575
071412;15.794736842105264;88.15789473684211;19.847368421052632;68.57894736842105;7;8.0;23;3;2.1052631578947367
071414;15.375;91.25;17.825;68.25;6;7.5;24;4;5.575
071418;19.847368421052632;68.57894736842105;18.468421052631577;75.6842105263158;6;7.684210526315789;20;3;2.1052631578947367
071421;17.825;68.25;14.425;81.25;5;7.75;25;3;5.575
071500;21.6;80.0;19.5;94.0;8;7.0;32;3;5.5
071506;18.357894736842105;76.42105263157895;16.36842105263158;85.36842105263158;5;7.2105263157894735;19;3;1.7210526315789476
071507;14.425;81.25;14.65;91.5;6;6.75;24;3;2.4499999999999997
071512;16.33157894736842;85.21052631578948;20.221052631578946;65.63157894736842;6;7.947368421052632;21;3;2.331578947368421
071514;14.65;91.5;17.55;68.75;5;7.75;26;4;2.4499999999999997
071518;20.025;66.3;18.855;72.65;5;7.8;21;3;2.2399999999999998
071521;17.55;68.75;13.825;85.5;6;8.0;26;2;2.4499999999999997
071600;17.95;77.5;16.05;83.5;8;8.5;26;3;0.0
071606;18.665;73.25;16.02;86.15;4;7.25;20;3;3.0100000000000002
071607;13.825;85.5;15.05;88.0;6;7.0;20;3;5.025
071612;16.02;86.15;20.759999999999998;62.05;6;7.95;21;3;3.0100000000000002
071614;15.05;88.0;18.375;74.0;6;7.0;22;3;5.025
071618;20.759999999999998;62.05;19.37;71.5;5;8.0;22;3;3.0100000000000002
071621;18.375;74.0;14.899999999999999;90.0;6;7.0;24;2;5.025
071700;17.4;74.5;14.05;88.0;2;8.5;26;2;0.0
071706;19.035;72.85;16.119999999999997;87.9;6;7.3;17;2;1.94
071707;14.899999999999999;90.0;15.125;91.75;7;6.5;20;2;6.675
071712;16.119999999999997;87.9;20.72;66.25;5;7.85;21;3;1.94
071714;15.125;91.75;18.525;73.0;7;7.5;22;4;6.675
071718;20.72;66.25;19.875;67.9;5;7.9;20;3;1.94
071721;18.525;73.0;14.924999999999999;93.75;7;6.75;20;2;6.675
071800;21.2;65.5;14.85;95.0;3;8.0;20;2;0.0
071806;19.240000000000002;70.85;16.355;86.7;5;7.2;18;2;2.1
071807;14.924999999999999;93.75;14.85;93.0;6;6.5;22;3;1.275
071812;16.765;85.15;21.48;62.8;5;7.9;21;3;2.1
071814;14.85;93.0;18.725;69.5;7;7.25;19;4;1.275
071818;21.085714285714285;64.23809523809524;19.833333333333332;68.61904761904762;5;7.9523809523809526;24;3;2.0
071821;18.725;69.5;15.8;82.75;4;7.5;20;3;1.275
071900;22.200000000000003;61.0;15.1;85.0;4;8.0;20;2;0.0
071906;19.15714285714286;70.9047619047619;16.599999999999998;85.9047619047619;5;6.666666666666667;17;2;3.761904761904762
071907;15.8;82.75;16.775;90.0;4;6.75;24;4;1.6
071912;16.599999999999998;85.9047619047619;21.73333333333333;62.76190476190476;5;7.809523809523809;20;3;3.761904761904762
071914;16.775;90.0;20.2;64.25;6;7.75;20;4;1.6
071918;21.73333333333333;62.76190476190476;20.504761904761907;69.38095238095238;5;8.0;17;3;3.761904761904762
071921;20.2;64.25;15.35;89.25;7;7.5;19;3;1.6
072000;23.7;58.0;18.85;62.0;4;8.5;20;2;5.45
072006;20.04285714285714;69.76190476190476;16.866666666666667;80.47619047619048;5;7.666666666666667;17;2;4.038095238095238
072007;15.35;89.25;17.475;84.25;6;7.75;21;3;0.5249999999999999
072012;16.866666666666667;80.47619047619048;21.4;64.0952380952381;6;8.0;17;3;4.038095238095238
072014;17.475;84.25;23.05;55.5;5;8.0;24;4;0.5249999999999999
072018;21.4;64.0952380952381;19.80952380952381;72.85714285714286;5;7.857142857142857;22;3;4.038095238095238
072021;23.05;55.5;18.7;85.25;5;7.25;23;3;0.5249999999999999
072100;21.6;68.0;16.25;89.5;6;7.5;20;1;1.25
072106;19.3;74.9047619047619;16.347619047619048;87.0;5;7.190476190476191;21;3;1.1571428571428573
072107;18.7;85.25;18.4;83.75;5;7.5;23;4;1.5
072112;16.347619047619048;87.0;21.10952380952381;62.666666666666664;6;7.761904761904762;21;3;1.1571428571428573
072114;18.4;83.75;19.025;71.75;7;7.0;27;5;1.5
072118;21.10952380952381;62.666666666666664;19.738095238095237;72.33333333333333;5;7.904761904761905;21;3;1.1571428571428573
072121;19.025;71.75;15.7;84.5;6;7.25;26;3;1.5
072200;19.05;79.5;14.649999999999999;93.5;8;8.0;20;2;0.1
072206;19.31904761904762;73.66666666666667;16.35238095238095;84.80952380952381;7;7.190476190476191;18;3;3.657142857142857
072207;15.7;84.5;15.85;90.0;6;7.25;20;3;3.425
072212;16.35238095238095;84.80952380952381;20.7;64.85714285714286;6;7.857142857142857;21;3;3.657142857142857
072214;15.85;90.0;20.1;74.0;6;7.25;21;3;3.425
072218;20.715;63.85;19.53;69.4;6;8.0;24;3;3.7700000000000005
072221;20.1;74.0;15.875;92.0;5;6.75;25;2;3.425
072300;16.95;69.5;15.350000000000001;88.0;8;8.0;26;1;0.0
072306;19.41904761904762;71.9047619047619;16.561904761904763;86.33333333333333;6;7.0;19;2;1.5476190476190477
072307;15.875;92.0;16.475;84.25;8;6.75;23;3;0.07500000000000001
072312;16.561904761904763;86.33333333333333;21.142857142857142;63.04761904761905;5;7.714285714285714;20;3;1.5476190476190477
072314;16.475;84.25;18.950000000000003;75.5;6;7.25;23;3;0.07500000000000001
072318;21.142857142857142;63.04761904761905;19.947619047619046;71.85714285714286;5;7.571428571428571;19;3;1.5476190476190477
072321;18.950000000000003;75.5;15.825000000000001;88.5;5;6.25;27;2;0.07500000000000001
072400;18.4;69.0;14.3;88.5;4;8.5;10;2;6.2
072406;19.557142857142857;73.71428571428571;16.40952380952381;86.04761904761905;5;6.714285714285714;17;2;3.3523809523809525
072407;15.825000000000001;88.5;16.05;90.75;5;6.0;17;3;1.425
072412;16.40952380952381;86.04761904761905;21.585714285714285;64.0952380952381;5;7.714285714285714;18;3;3.3523809523809525
072414;16.05;90.75;21.85;61.5;5;7.75;17;4;1.425
072418;21.585714285714285;64.0952380952381;20.366666666666667;71.9047619047619;6;7.666666666666667;22;3;3.3523809523809525
072421;21.85;61.5;16.375;85.75;6;7.5;18;2;1.425
072500;24.85;58.0;19.55;86.0;8;8.0;8;2;3.9
072506;19.861904761904764;74.57142857142857;16.95714285714286;88.23809523809524;6;6.857142857142857;19;2;4.771428571428571
072507;16.375;85.75;16.474999999999998;89.5;6;6.5;16;2;6.875
072512;17.45909090909091;86.54545454545455;22.136363636363637;65.54545454545455;5;7.909090909090909;19;3;4.554545454545455
072514;16.474999999999998;89.5;18.75;73.5;6;6.75;28;4;6.875
072518;21.857142857142858;66.23809523809524;20.114285714285714;72.42857142857143;6;7.666666666666667;19;3;4.771428571428571
072521;18.75;73.5;14.55;90.25;4;7.0;22;2;6.875
072600;21.15;73.0;18.05;87.5;8;8.0;12;2;0.05
072606;20.19090909090909;72.77272727272727;17.05909090909091;88.5909090909091;5;7.136363636363637;17;2;1.2818181818181817
072607;14.55;90.25;15.625;88.25;7;7.0;25;2;1.275
072612;17.05909090909091;88.5909090909091;22.254545454545454;63.18181818181818;5;7.954545454545454;21;3;1.2818181818181817
072614;15.625;88.25;18.975;65.5;6;7.5;25;3;1.275
072618;22.254545454545454;63.18181818181818;20.954545454545453;67.95454545454545;5;8.0;18;3;1.2818181818181817
072621;18.975;65.5;15.025;86.75;8;7.5;19;2;1.275
072700;20.2;61.0;14.9;88.5;6;8.5;20;2;0.35
072706;20.472727272727273;70.45454545454545;17.04090909090909;88.0;5;6.545454545454546;15;2;5.199999999999999
072707;15.025;86.75;16.325;80.75;4;7.0;21;2;1.9
072712;17.04090909090909;88.0;22.977272727272727;62.40909090909091;5;7.954545454545454;17;3;5.199999999999999
072714;16.325;80.75;20.075;59.25;5;7.25;19;3;1.9
072718;22.977272727272727;62.40909090909091;20.763636363636365;73.0;5;7.681818181818182;21;3;5.199999999999999
072721;20.075;59.25;15.075;84.0;5;7.25;23;2;1.9
072800;18.65;62.5;13.5;89.5;6;8.5;20;2;1.15
072806;20.295454545454547;75.45454545454545;17.20909090909091;88.68181818181819;5;7.2272727272727275;18;2;1.5227272727272727
072807;15.075;84.0;15.725;90.0;4;6.75;18;2;2.675
072812;17.20909090909091;88.68181818181819;21.59090909090909;66.9090909090909;6;8.0;17;3;1.5227272727272727
072814;15.725;90.0;19.0;70.25;6;7.0;21;3;2.675
072818;21.59090909090909;66.9090909090909;19.990909090909092;70.68181818181819;5;7.954545454545454;20;3;1.5227272727272727
072821;19.0;70.25;15.55;92.5;4;7.0;19;1;2.675
072900;17.1;72.5;14.3;86.0;6;9.0;10;2;0.3
072906;19.736363636363635;71.9090909090909;16.636363636363637;85.13636363636364;5;7.363636363636363;17;2;3.8454545454545452
072907;15.55;92.5;16.125;87.5;6;6.25;18;3;1.025
072912;16.636363636363637;85.13636363636364;22.05;61.22727272727273;5;7.909090909090909;20;3;3.8454545454545452
072914;16.125;87.5;21.35;58.75;5;7.25;19;3;1.025
072918;22.05;61.22727272727273;20.168181818181818;70.0909090909091;6;8.0;23;3;3.8454545454545452
072921;21.35;58.75;15.55;91.75;5;6.75;16;2;1.025
073000;19.65;62.0;14.5;84.5;6;8.0;26;2;2.35
073006;19.7;72.13636363636364;16.7;84.9090909090909;5;7.136363636363637;19;2;3.1181818181818177
073007;15.55;91.75;16.475;85.5;5;6.75;17;2;1.55
073012;16.7;84.9090909090909;21.527272727272727;62.13636363636363;6;7.863636363636363;20;3;3.1181818181818177
073014;16.475;85.5;20.725;65.75;6;7.0;20;3;1.55
073018;21.527272727272727;62.13636363636363;19.554545454545455;69.86363636363636;5;7.7727272727272725;22;3;3.1181818181818177
073021;20.725;65.75;16.325;85.75;4;7.5;18;2;1.55
073100;18.15;80.5;15.9;87.5;7;8.5;14;2;11.35
073106;19.349999999999998;70.5;16.495454545454546;85.0;5;7.2727272727272725;17;2;2.186363636363636
073107;16.325;85.75;15.5;88.75;6;7.75;18;3;3.5
073112;16.495454545454546;85.0;20.818181818181817;66.4090909090909;6;7.590909090909091;19;3;2.186363636363636
073114;15.5;88.75;20.375;65.5;5;7.75;19;3;3.5
073118;20.818181818181817;66.4090909090909;19.509090909090908;72.0909090909091;5;7.909090909090909;24;3;2.186363636363636
073121;20.375;65.5;16.4;83.5;6;7.5;16;2;3.5
080100;17.5;95.0;16.55;96.0;8;8.0;26;3;7.05
080106;19.422727272727272;72.18181818181819;16.245454545454546;87.36363636363636;5;7.2727272727272725;18;2;2.65
080107;16.4;83.5;16.875;81.25;6;7.25;18;2;0.55
080112;16.245454545454546;87.36363636363636;21.527272727272727;62.63636363636363;6;7.863636363636363;20;3;2.65
080114;16.875;81.25;23.049999999999997;57.25;5;8.0;24;3;0.55
080118;21.527272727272727;62.63636363636363;19.936363636363637;68.86363636363636;5;8.045454545454545;21;2;2.65
080121;23.049999999999997;57.25;16.75;85.5;6;7.5;12;2;0.55
080200;16.9;65.0;11.4;94.5;6;5.0;18;2;3.55
080206;19.436363636363637;71.54545454545455;16.104545454545455;87.63636363636364;5;7.045454545454546;17;2;3.022727272727273
080207;16.75;85.5;17.05;85.25;6;6.5;19;2;1.3499999999999999
080212;16.104545454545455;87.63636363636364;22.077272727272728;62.27272727272727;5;7.863636363636363;20;3;3.022727272727273
080214;17.05;85.25;20.975;68.0;5;7.25;23;3;1.3499999999999999
080218;22.077272727272728;62.27272727272727;20.445454545454545;69.4090909090909;5;8.090909090909092;21;2;3.022727272727273
080221;20.975;68.0;15.825000000000001;82.0;4;8.25;23;2;1.3499999999999999
080300;20.6;65.5;17.15;86.0;4;8.5;18;2;0.0
080306;20.13181818181818;71.27272727272727;16.772727272727273;88.36363636363636;5;6.7272727272727275;21;2;1.7727272727272727
080307;15.825000000000001;82.0;16.5;81.75;4;8.0;19;3;4.275
080312;16.772727272727273;88.36363636363636;21.44090909090909;67.04545454545455;5;7.818181818181818;20;3;1.7727272727272727
080314;16.5;81.75;21.575;60.25;4;7.5;14;3;4.275
080318;21.44090909090909;67.04545454545455;20.113636363636363;68.9090909090909;4;7.954545454545454;25;3;1.7727272727272727
080321;21.575;60.25;17.05;83.0;6;7.5;16;2;4.275
080400;19.9;73.5;15.05;94.5;3;7.0;22;2;0.35
080406;19.672727272727272;70.81818181818181;15.986363636363636;90.27272727272727;5;6.7272727272727275;15;2;3.0818181818181816
080407;17.05;83.0;16.975;88.75;4;7.0;23;3;0.175
080412;15.986363636363636;90.27272727272727;21.504545454545454;65.31818181818181;5;7.818181818181818;20;3;3.0818181818181816
080414;16.975;88.75;22.125;55.0;3;7.75;24;4;0.175
080418;21.504545454545454;65.31818181818181;19.44090909090909;73.18181818181819;4;8.090909090909092;24;3;3.0818181818181816
080421;22.125;55.0;15.7;80.0;4;8.0;20;2;0.175
080500;19.35;66.5;14.450000000000001;90.0;4;8.5;30;2;0.25
080506;18.995454545454546;75.31818181818181;16.236363636363635;87.36363636363636;4;7.318181818181818;16;2;1.6045454545454545
080507;15.7;80.0;16.65;80.25;6;7.0;21;2;0.05
080512;16.236363636363635;87.36363636363636;22.10909090909091;60.13636363636363;4;7.818181818181818;18;3;1.6045454545454545
080514;16.65;80.25;20.475;69.25;6;7.75;17;3;0.05
080518;22.10909090909091;60.13636363636363;20.522727272727273;66.81818181818181;3;8.090909090909092;20;3;1.6045454545454545
080521;20.475;69.25;16.35;92.5;4;7.0;13;2;0.05
080600;18.55;66.0;13.45;87.5;2;8.5;18;2;3.7
080606;20.05909090909091;68.77272727272727;16.445454545454545;86.0909090909091;4;7.2272727272727275;15;2;0.9409090909090909
080607;16.35;92.5;16.725;93.25;3;6.25;16;2;0.025
080612;16.445454545454545;86.0909090909091;22.86818181818182;58.45454545454545;4;7.818181818181818;19;3;0.9409090909090909
080614;16.725;93.25;22.974999999999998;61.5;5;7.75;20;4;0.025
080618;22.86818181818182;58.45454545454545;20.7;69.45454545454545;4;7.909090909090909;20;3;0.9409090909090909
080621;22.974999999999998;61.5;17.4;88.5;5;7.5;22;2;0.025
080700;18.0;69.0;13.45;92.0;4;8.0;18;2;0.25
080706;20.1;72.38095238095238;16.142857142857142;88.04761904761905;5;7.0;15;2;3.7523809523809524
080707;17.4;88.5;17.075;87.75;4;7.0;16;3;2.1
080712;16.509090909090908;86.5;22.677272727272726;60.59090909090909;5;7.954545454545454;18;3;3.5818181818181816
080714;17.075;87.75;21.675;68.0;5;7.5;20;3;2.1
080718;22.677272727272726;60.59090909090909;20.704545454545453;71.04545454545455;5;8.0;22;3;3.5818181818181816
080721;21.675;68.0;16.075;88.75;4;7.5;15;2;2.1
080800;19.4;67.5;13.6;94.0;4;8.5;16;2;1.45
080806;20.177272727272726;73.45454545454545;16.55909090909091;88.5;6;7.090909090909091;19;2;3.8363636363636364
080807;16.075;88.75;16.95;93.25;6;6.5;15;3;1.0
080812;16.55909090909091;88.5;21.145454545454545;64.0;5;7.636363636363637;21;3;3.8363636363636364
080814;16.95;93.25;22.025;66.25;4;7.5;21;3;1.0
080818;20.628571428571426;65.47619047619048;18.723809523809525;74.33333333333333;4;7.761904761904762;22;3;4.019047619047619
080821;22.025;66.25;16.275;89.5;3;8.0;16;2;1.0
080900;19.05;65.0;13.6;93.5;4;7.0;22;2;3.85
080906;18.831818181818182;75.04545454545455;15.590909090909092;87.81818181818181;6;7.136363636363637;17;2;3.372727272727273
080907;16.275;89.5;16.8;87.5;4;7.0;22;3;0.45
080912;15.590909090909092;87.81818181818181;20.795454545454547;62.72727272727273;5;7.545454545454546;18;3;3.372727272727273
080914;16.8;87.5;22.15;62.75;5;7.75;14;3;0.45
080918;20.795454545454547;62.72727272727273;19.05;72.77272727272727;5;7.590909090909091;18;3;3.372727272727273
080921;22.15;62.75;16.35;89.5;4;8.0;11;2;0.45
081000;16.65;76.0;13.9;94.0;4;7.0;10;2;0.25
081006;18.8;74.4090909090909;15.931818181818182;88.27272727272727;5;7.090909090909091;18;2;3.8454545454545452
081007;16.35;89.5;17.525;88.0;4;6.75;16;2;0.9249999999999999
081012;15.931818181818182;88.27272727272727;20.431818181818183;66.31818181818181;6;7.545454545454546;19;3;3.8454545454545452
081014;17.525;88.0;23.8;63.0;4;8.0;20;4;0.9249999999999999
081018;20.431818181818183;66.31818181818181;18.75;74.45454545454545;5;7.7272727272727275;20;3;3.8454545454545452
081021;23.8;63.0;17.275;80.25;6;7.75;17;3;0.9249999999999999
081100;20.6;69.5;13.8;96.0;0;8.0;28;2;0.0
081106;18.13181818181818;76.86363636363636;15.69090909090909;86.81818181818181;5;7.2727272727272725;20;3;1.518181818181818
081107;17.275;80.25;17.65;76.5;4;8.0;19;3;0.1
081112;15.69090909090909;86.81818181818181;20.186363636363637;67.77272727272727;6;7.818181818181818;21;3;1.518181818181818
081114;17.65;76.5;23.425;55.25;4;8.0;23;4;0.1
081118;20.186363636363637;67.77272727272727;19.313636363636363;72.0909090909091;5;7.818181818181818;21;3;1.518181818181818
081121;23.425;55.25;17.125;79.75;4;7.75;15;2;0.1
081200;23.6;58.0;14.65;95.0;2;5.0;6;2;0.0
081206;18.5;75.45454545454545;15.477272727272727;90.04545454545455;5;6.909090909090909;18;2;2.1636363636363636
081207;17.125;79.75;15.899999999999999;92.75;4;6.5;17;2;0.0
081212;15.477272727272727;90.04545454545455;21.15909090909091;66.0909090909091;5;7.681818181818182;18;3;2.1636363636363636
081214;15.899999999999999;92.75;23.875;54.5;5;7.5;23;3;0.0
081218;21.15909090909091;66.0909090909091;19.60909090909091;70.77272727272727;5;7.818181818181818;20;3;2.1636363636363636
081221;23.875;54.5;15.325;86.25;3;7.75;14;2;0.0
081300;24.4;56.5;15.95;93.5;4;7.5;10;1;0.0
081306;18.84090909090909;74.13636363636364;15.80909090909091;85.86363636363636;5;7.0;17;2;3.213636363636364
081307;15.325;86.25;15.825;86.0;3;7.5;17;2;0.6499999999999999
081312;15.80909090909091;85.86363636363636;20.45909090909091;63.95454545454545;5;7.681818181818182;19;3;3.213636363636364
081314;15.825;86.0;22.85;56.75;4;7.5;18;3;0.6499999999999999
081318;20.45909090909091;63.95454545454545;19.213636363636365;70.95454545454545;4;7.818181818181818;20;3;3.213636363636364
081321;22.85;56.75;17.2;82.5;2;7.25;20;2;0.6499999999999999
081400;22.6;57.5;16.55;88.0;4;8.0;10;2;0.25
081406;18.663636363636364;73.72727272727273;15.772727272727273;90.5909090909091;5;6.7272727272727275;17;2;2.440909090909091
081407;17.2;82.5;17.025;89.5;6;6.25;15;2;2.2
081412;15.772727272727273;90.5909090909091;21.204545454545453;64.27272727272727;5;7.636363636363637;20;3;2.440909090909091
